0;2176.63;97506.93327;5.450132874;training
0;2239.89;67021.42674;9.989259777;training
0;1976.52;55413.11243;8.158253215;training
0;2122.96;53108.7762;9.164930534;training
0;2090.9;60966.22955;7.821253698;training
0;4010.18;49719.60479;58.54646289;training
0;1898.25;64299.84742;8.978633586;training
0;1260.24;125384.0455;1.552365384;training
0;1787.63;61361.44324;6.766510378;training
0;2083.93;54760.42231;7.958097779;training
0;2050.91;61839.02135;7.626478723;training
0;2028.46;55951.21162;7.591634492;training
0;2091.68;58257.48857;8.477313765;training
0;2066.46;55320.36134;9.064771552;training
0;1356.32;64807.36918;2.801715033;training
0;1813.56;70535.00274;5.49973336;training
0;1564.45;73978.26408;4.744957057;training
0;1789.96;77241.16403;3.725277598;training
0;1741.63;80273.23668;3.869594335;training
0;2654.29;107619.8855;5.769677366;training
0;1354.42;64683.70888;3.188636325;training
0;2120.81;94865.10919;7.866363062;training
0;1755.37;81141.46925;4.775568476;training
0;1594.74;80121.92518;3.688102957;training
0;1747.51;78155.70208;3.794868122;training
0;1585.02;78648.46838;3.8718742;training
0;1509.41;68177.25425;3.607229336;training
0;1326.86;51735.99956;2.911521829;training
0;1810.54;28294.5914;14.95705034;training
0;1850.65;27011.26122;15.36392945;training
0;1433.4;21475.03822;8.815528053;training
0;1986.11;26010.78611;21.26889407;training
0;1830.43;29389.50278;14.37691925;training
0;3128.56;39194.58809;38.96481349;training
0;1661.91;30099.75713;11.12634228;training
0;1635.79;35556.83858;12.36510129;training
0;1624.74;32685.22197;7.231632883;training
0;1624.59;29620.00289;8.829086844;training
0;1914.71;29498.9909;15.41736045;training
0;1617.61;29961.38491;9.248326971;training
0;1866.67;27695.00157;16.19085156;training
0;1676.74;26403.22961;12.81266741;training
0;1479.92;47929.49246;5.87935867;training
0;1487.08;46594.83599;5.972287501;training
0;1465.19;45950.05462;6.341773998;training
0;653.35;14555.4741;4.096374584;training
0;1468.49;52293.94178;5.569813508;training
0;2508.66;21361.05241;66.04386408;training
0;1473.68;46445.29899;6.039323043;training
0;1475.32;47217.16229;5.881893419;training
0;1455.55;45540.36783;5.973535929;training
0;844;30335.316;1.715567166;training
0;1462.98;52347.36716;5.554009143;training
0;846.94;30287.30699;1.706491466;training
0;1496.64;48196.81336;5.955260791;training
0;1499.08;45512.31151;6.204734286;training
0;3517.03;204367.8433;12.30146625;training
0;3330.1;184525.6193;10.15830499;training
0;3292.07;182894.2987;10.85489826;training
0;786.74;21070.67415;1.820137131;training
0;1634.42;87871.08647;2.444077371;training
0;4594.02;187396.7852;8.608292027;training
0;3405.16;194272.7896;11.78111943;training
0;3277.14;186736.3319;11.39983728;training
0;3230.13;186174.5963;11.20005233;training
0;3285.1;194711.6604;10.96744319;training
0;1640.47;87446.36758;2.448422865;training
0;3281.95;193892.4533;11.01883457;training
0;3756.01;242907.8156;9.789404614;training
0;3422.74;197367.4613;10.08201145;training
0;3237.84;27742.17415;54.91618601;training
0;2757.61;27537.04202;27.81187324;training
0;2351.02;28695.57687;13.85555038;training
0;3046.91;22799.8285;51.9551856;training
0;2814.53;24721.93849;44.76793967;training
0;4866.39;42839.64087;59.951009;training
0;2856.48;26438.89116;39.17115489;training
0;2537.74;28930.5049;25.47516326;training
0;2370.04;30780.5439;15.34784465;training
0;2089.48;65355.86643;4.784943971;training
0;2966.84;24437.81708;52.91458318;training
0;2067.29;65988.72071;4.871838952;training
0;2810.19;28129.15719;34.8951056;training
0;2495.32;22405.47299;31.35122775;training
0;3812.92;74073.89694;36.28678119;training
0;1283.96;15979.12505;12.50395982;training
0;3120.88;39212.98027;33.94988075;training
0;1306.01;24572.75348;6.674144604;training
0;3106.2;84538.34426;9.553857777;training
0;2370.14;47142.75709;7.997935236;training
0;2871.56;35133.68384;23.59872251;training
0;2745.42;33281.9644;33.74706847;training
0;1274.17;16369.4987;10.51708372;training
0;3070.29;42100.36304;32.89408638;training
0;3094.87;84465.50864;9.196818405;training
0;3040.85;41883.68101;32.66443922;training
0;3129.98;74018.96679;17.44682365;training
0;1267.82;25131.69308;12.08493529;training
0;123.16;1102.157884;1.496707766;training
0;132.54;1223.668112;1.52134707;training
0;134.81;1299.315377;1.497165565;training
0;72.84;403.8523245;1.432434516;training
0;120.53;1080.791086;1.46400275;training
0;227.77;2126.428971;2.260132734;training
0;121.58;1088.266538;1.486360331;training
0;126.61;1146.420631;1.510540508;training
